DATE,10*2M3,3Q_LAG
1977/8/25,7.86,-0.008388571
1977/8/26,7.8,-0.008388571
1977/8/29,7.78,-0.008388571
1977/8/30,7.8,-0.008388571
1977/8/31,7.83,-0.008388571
1977/9/1,7.86,-0.008388571
1977/9/2,7.79,-0.008388571
1977/9/6,7.8,-0.008388571
1977/9/7,7.82,-0.008388571
1977/9/8,7.84,-0.008388571
1977/9/9,7.84,-0.008388571
1977/9/12,7.88,-0.008388571
1977/9/13,7.9,-0.008388571
1977/9/14,7.85,-0.008388571
1977/9/15,7.84,-0.008388571
1977/9/16,7.83,-0.008388571
1977/9/19,7.84,-0.008388571
1977/9/20,7.9,-0.008388571
1977/9/21,7.88,-0.008388571
1977/9/22,7.86,-0.008388571
1977/9/23,7.84,-0.008388571
1977/9/26,7.86,-0.008388571
1977/9/27,7.84,-0.008388571
1977/9/28,7.83,-0.008388571
1977/9/29,7.84,-0.008388571
1977/9/30,7.88,-0.008388571
1977/10/3,7.88,-0.008388571
1977/10/4,7.85,-0.057522857
1977/10/5,7.84,-0.057522857
1977/10/6,7.9,-0.057522857
1977/10/7,7.93,-0.057522857
1977/10/11,7.97,-0.057522857
1977/10/12,7.9,-0.057522857
1977/10/13,7.86,-0.057522857
1977/10/14,7.86,-0.057522857
1977/10/17,7.84,-0.057522857
1977/10/18,7.82,-0.057522857
1977/10/19,7.8,-0.057522857
1977/10/20,7.8,-0.057522857
1977/10/21,7.79,-0.057522857
1977/10/24,7.83,-0.057522857
1977/10/25,7.85,-0.057522857
1977/10/26,7.84,-0.057522857
1977/10/27,7.86,-0.057522857
1977/10/28,7.88,-0.057522857
1977/10/31,7.9,-0.057522857
1977/11/1,7.93,-0.057522857
1977/11/2,8.05,-0.057522857
1977/11/3,8.05,-0.057522857
1977/11/4,8,-0.057522857
1977/11/7,7.99,-0.057522857
1977/11/9,7.95,-0.057522857
1977/11/10,7.95,-0.057522857
1977/11/14,7.94,-0.057522857
1977/11/15,7.94,-0.057522857
1977/11/16,7.92,-0.057522857
1977/11/17,7.92,-0.057522857
1977/11/18,7.92,-0.057522857
1977/11/21,7.94,-0.057522857
1977/11/22,7.88,-0.057522857
1977/11/23,7.86,-0.057522857
1977/11/25,7.86,-0.057522857
1977/11/28,7.86,-0.057522857
1977/11/29,7.89,-0.057522857
1977/11/30,7.88,-0.057522857
1977/12/1,7.92,-0.057522857
1977/12/2,7.93,-0.057522857
1977/12/5,7.95,-0.057522857
1977/12/6,7.99,-0.057522857
1977/12/7,7.97,-0.057522857
1977/12/8,8.01,-0.057522857
1977/12/9,7.99,-0.057522857
1977/12/12,8,-0.057522857
1977/12/13,8.02,-0.057522857
1977/12/14,8.04,-0.057522857
1977/12/15,8.07,-0.057522857
1977/12/16,8.08,-0.057522857
1977/12/19,8.11,-0.057522857
1977/12/20,8.19,-0.057522857
1977/12/21,8.14,-0.057522857
1977/12/22,8.12,-0.057522857
1977/12/23,8.11,-0.057522857
1977/12/27,8.14,-0.057522857
1977/12/28,8.16,-0.057522857
1977/12/29,8.24,-0.057522857
1977/12/30,8.2,-0.057522857
1978/1/3,8.27,-0.057522857
1978/1/4,8.26,-0.057522857
1978/1/5,8.27,-0.057522857
1978/1/6,8.28,-0.057522857
1978/1/9,8.29,-0.023537143
1978/1/10,8.32,-0.023537143
1978/1/11,8.34,-0.023537143
1978/1/12,8.32,-0.023537143
1978/1/13,8.28,-0.023537143
1978/1/16,8.3,-0.023537143
1978/1/17,8.31,-0.023537143
1978/1/18,8.3,-0.023537143
1978/1/19,8.27,-0.023537143
1978/1/20,8.27,-0.023537143
1978/1/23,8.28,-0.023537143
1978/1/24,8.32,-0.023537143
1978/1/25,8.32,-0.023537143
1978/1/26,8.32,-0.023537143
1978/1/27,8.31,-0.023537143
1978/1/30,8.32,-0.023537143
1978/1/31,8.31,-0.023537143
1978/2/1,8.34,-0.023537143
1978/2/2,8.34,-0.023537143
1978/2/3,8.35,-0.023537143
1978/2/6,8.36,-0.023537143
1978/2/7,8.37,-0.023537143
1978/2/8,8.4,-0.023537143
1978/2/9,8.4,-0.023537143
1978/2/10,8.41,-0.023537143
1978/2/14,8.43,-0.023537143
1978/2/15,8.47,-0.023537143
1978/2/16,8.46,-0.023537143
1978/2/17,8.45,-0.023537143
1978/2/21,8.46,-0.023537143
1978/2/22,8.46,-0.023537143
1978/2/23,8.42,-0.023537143
1978/2/24,8.36,-0.023537143
1978/2/27,8.34,-0.023537143
1978/2/28,8.38,-0.023537143
1978/3/1,8.39,-0.023537143
1978/3/2,8.37,-0.023537143
1978/3/3,8.37,-0.023537143
1978/3/6,8.39,-0.023537143
1978/3/7,8.36,-0.023537143
1978/3/8,8.37,-0.023537143
1978/3/9,8.36,-0.023537143
1978/3/10,8.35,-0.023537143
1978/3/13,8.34,-0.023537143
1978/3/14,8.34,-0.023537143
1978/3/15,8.36,-0.023537143
1978/3/16,8.36,-0.023537143
1978/3/17,8.36,-0.023537143
1978/3/20,8.32,-0.023537143
1978/3/21,8.31,-0.023537143
1978/3/22,8.3,-0.023537143
1978/3/23,8.33,-0.023537143
1978/3/27,8.48,-0.023537143
1978/3/28,8.46,-0.023537143
1978/3/29,8.44,-0.023537143
1978/3/30,8.46,-0.023537143
1978/3/31,8.47,-0.023537143
1978/4/3,8.44,-0.023537143
1978/4/4,8.43,-0.023537143
1978/4/5,8.46,-0.023537143
1978/4/6,8.49,-0.023537143
1978/4/7,8.46,-1.386694286
1978/4/10,8.48,-1.386694286
1978/4/11,8.5,-1.386694286
1978/4/12,8.49,-1.386694286
1978/4/13,8.49,-1.386694286
1978/4/14,8.48,-1.386694286
1978/4/17,8.42,-1.386694286
1978/4/18,8.43,-1.386694286
1978/4/19,8.39,-1.386694286
1978/4/20,8.39,-1.386694286
1978/4/21,8.41,-1.386694286
1978/4/24,8.43,-1.386694286
1978/4/25,8.44,-1.386694286
1978/4/26,8.5,-1.386694286
1978/4/27,8.52,-1.386694286
1978/4/28,8.5,-1.386694286
1978/5/1,8.5,-1.386694286
1978/5/2,8.53,-1.386694286
1978/5/3,8.58,-1.386694286
1978/5/4,8.57,-1.386694286
1978/5/5,8.64,-1.386694286
1978/5/8,8.64,-1.386694286
1978/5/9,8.62,-1.386694286
1978/5/10,8.62,-1.386694286
1978/5/11,8.61,-1.386694286
1978/5/12,8.65,-1.386694286
1978/5/15,8.65,-1.386694286
1978/5/16,8.63,-1.386694286
1978/5/17,8.61,-1.386694286
1978/5/18,8.65,-1.386694286
1978/5/19,8.66,-1.386694286
1978/5/22,8.63,-1.386694286
1978/5/23,8.61,-1.386694286
1978/5/24,8.63,-1.386694286
1978/5/25,8.65,-1.386694286
1978/5/26,8.67,-1.386694286
1978/5/31,8.64,-1.386694286
1978/6/1,8.63,-1.386694286
1978/6/2,8.6,-1.386694286
1978/6/5,8.6,-1.386694286
1978/6/6,8.59,-1.386694286
1978/6/7,8.59,-1.386694286
1978/6/8,8.61,-1.386694286
1978/6/9,8.65,-1.386694286
1978/6/12,8.63,-1.386694286
1978/6/13,8.65,-1.386694286
1978/6/14,8.64,-1.386694286
1978/6/15,8.63,-1.386694286
1978/6/16,8.62,-1.386694286
1978/6/19,8.6,-1.386694286
1978/6/20,8.6,-1.386694286
1978/6/21,8.56,-1.386694286
1978/6/22,8.57,-1.386694286
1978/6/23,8.61,-1.386694286
1978/6/26,8.68,-1.386694286
1978/6/27,8.66,-1.386694286
1978/6/28,8.64,-1.386694286
1978/6/29,8.64,-1.386694286
1978/6/30,8.71,-1.386694286
1978/7/3,8.68,-1.386694286
1978/7/5,8.74,-1.386694286
1978/7/6,8.74,-1.386694286
1978/7/7,8.79,-1.999414286
1978/7/10,8.8,-1.999414286
1978/7/11,8.81,-1.999414286
1978/7/12,8.79,-1.999414286
1978/7/13,8.8,-1.999414286
1978/7/14,8.8,-1.999414286
1978/7/17,8.76,-1.999414286
1978/7/18,8.72,-1.999414286
1978/7/19,8.7,-1.999414286
1978/7/20,8.77,-1.999414286
1978/7/21,8.74,-1.999414286
1978/7/24,8.74,-1.999414286
1978/7/25,8.74,-1.999414286
1978/7/26,8.75,-1.999414286
1978/7/27,8.64,-1.999414286
1978/7/28,8.64,-1.999414286
1978/7/31,8.65,-1.999414286
1978/8/1,8.62,-1.999414286
1978/8/2,8.52,-1.999414286
1978/8/3,8.51,-1.999414286
1978/8/4,8.52,-1.999414286
1978/8/7,8.5,-1.999414286
1978/8/8,8.52,-1.999414286
1978/8/9,8.51,-1.999414286
1978/8/10,8.64,-1.999414286
1978/8/11,8.64,-1.999414286
1978/8/14,8.64,-1.999414286
1978/8/15,8.65,-1.999414286
1978/8/16,8.64,-1.999414286
1978/8/17,8.54,-1.999414286
1978/8/18,8.48,-1.999414286
1978/8/21,8.43,-1.999414286
1978/8/22,8.44,-1.999414286
1978/8/23,8.31,-1.999414286
1978/8/24,8.37,-1.999414286
1978/8/25,8.34,-1.999414286
1978/8/28,8.35,-1.999414286
1978/8/29,8.39,-1.999414286
1978/8/30,8.45,-1.999414286
1978/8/31,8.4,-1.999414286
1978/9/1,8.38,-1.999414286
1978/9/5,8.3,-1.999414286
1978/9/6,8.36,-1.999414286
1978/9/7,8.34,-1.999414286
1978/9/8,8.33,-1.999414286
1978/9/11,8.28,-1.999414286
1978/9/12,8.24,-1.999414286
1978/9/13,8.26,-1.999414286
1978/9/14,8.3,-1.999414286
1978/9/15,8.35,-1.999414286
1978/9/18,8.36,-1.999414286
1978/9/19,8.35,-1.999414286
1978/9/20,8.48,-1.999414286
1978/9/21,8.5,-1.999414286
1978/9/22,8.63,-1.999414286
1978/9/25,8.62,-1.999414286
1978/9/26,8.56,-1.999414286
1978/9/27,8.59,-1.999414286
1978/9/28,8.59,-1.999414286
1978/9/29,8.63,-1.999414286
1978/10/2,8.68,-1.999414286
1978/10/3,8.64,-1.999414286
1978/10/4,8.67,-1.154942857
1978/10/5,8.69,-1.154942857
1978/10/6,8.67,-1.154942857
1978/10/10,8.69,-1.154942857
1978/10/11,8.64,-1.154942857
1978/10/12,8.55,-1.154942857
1978/10/13,8.57,-1.154942857
1978/10/16,8.67,-1.154942857
1978/10/17,8.66,-1.154942857
1978/10/18,8.66,-1.154942857
1978/10/19,8.68,-1.154942857
1978/10/20,8.69,-1.154942857
1978/10/23,8.69,-1.154942857
1978/10/24,8.65,-1.154942857
1978/10/25,8.64,-1.154942857
1978/10/26,8.75,-1.154942857
1978/10/27,8.72,-1.154942857
1978/10/30,8.71,-1.154942857
1978/10/31,8.6,-1.154942857
1978/11/1,8.28,-1.154942857
1978/11/2,8.39,-1.154942857
1978/11/3,8.6,-1.154942857
1978/11/6,8.62,-1.154942857
1978/11/8,8.61,-1.154942857
1978/11/9,8.63,-1.154942857
1978/11/10,8.63,-1.154942857
1978/11/13,8.6,-1.154942857
1978/11/14,8.6,-1.154942857
1978/11/15,8.57,-1.154942857
1978/11/16,8.59,-1.154942857
1978/11/17,8.6,-1.154942857
1978/11/20,8.59,-1.154942857
1978/11/21,8.65,-1.154942857
1978/11/22,8.62,-1.154942857
1978/11/24,8.54,-1.154942857
1978/11/27,8.54,-1.154942857
1978/11/28,8.53,-1.154942857
1978/11/29,8.56,-1.154942857
1978/11/30,8.56,-1.154942857
1978/12/1,8.51,-1.154942857
1978/12/4,8.53,-1.154942857
1978/12/5,8.58,-1.154942857
1978/12/6,8.58,-1.154942857
1978/12/7,8.65,-1.154942857
1978/12/8,8.66,-1.154942857
1978/12/11,8.64,-1.154942857
1978/12/12,8.68,-1.154942857
1978/12/13,8.77,-1.154942857
1978/12/14,8.72,-1.154942857
1978/12/15,8.77,-1.154942857
1978/12/18,8.8,-1.154942857
1978/12/19,8.79,-1.154942857
1978/12/20,8.8,-1.154942857
1978/12/21,8.75,-1.154942857
1978/12/22,8.65,-1.154942857
1978/12/26,8.67,-1.154942857
1978/12/27,8.66,-1.154942857
1978/12/28,8.72,-1.154942857
1978/12/29,8.71,-1.154942857
1979/1/2,8.73,-1.154942857
1979/1/3,8.7,-1.154942857
1979/1/4,8.7,-1.154942857
1979/1/5,8.64,-1.154942857
1979/1/8,8.66,-1.114557143
1979/1/9,8.71,-1.114557143
1979/1/10,8.71,-1.114557143
1979/1/11,8.71,-1.114557143
1979/1/12,8.69,-1.114557143
1979/1/15,8.71,-1.114557143
1979/1/16,8.74,-1.114557143
1979/1/17,8.77,-1.114557143
1979/1/18,8.77,-1.114557143
1979/1/19,8.72,-1.114557143
1979/1/22,8.71,-1.114557143
1979/1/23,8.7,-1.114557143
1979/1/24,8.7,-1.114557143
1979/1/25,8.64,-1.114557143
1979/1/26,8.59,-1.114557143
1979/1/29,8.67,-1.114557143
1979/1/30,8.72,-1.114557143
1979/1/31,8.74,-1.114557143
1979/2/1,8.72,-1.114557143
1979/2/2,8.79,-1.114557143
1979/2/5,8.85,-1.114557143
1979/2/6,8.87,-1.114557143
1979/2/7,8.94,-1.114557143
1979/2/8,8.91,-1.114557143
1979/2/9,8.93,-1.114557143
1979/2/13,8.94,-1.114557143
1979/2/14,8.96,-1.114557143
1979/2/15,8.96,-1.114557143
1979/2/16,8.94,-1.114557143
1979/2/20,8.94,-1.114557143
1979/2/21,8.96,-1.114557143
1979/2/22,8.95,-1.114557143
1979/2/23,8.95,-1.114557143
1979/2/26,8.94,-1.114557143
1979/2/27,8.92,-1.114557143
1979/2/28,8.89,-1.114557143
1979/3/1,8.9,-1.114557143
1979/3/2,8.88,-1.114557143
1979/3/5,8.81,-1.114557143
1979/3/6,8.87,-1.114557143
1979/3/7,8.81,-1.114557143
1979/3/8,8.85,-1.114557143
1979/3/9,8.84,-1.114557143
1979/3/12,8.84,-1.114557143
1979/3/13,8.84,-1.114557143
1979/3/14,8.84,-1.114557143
1979/3/15,8.88,-1.114557143
1979/3/16,8.84,-1.114557143
1979/3/19,8.86,-1.114557143
1979/3/20,8.87,-1.114557143
1979/3/21,8.87,-1.114557143
1979/3/22,8.87,-1.114557143
1979/3/23,8.88,-1.114557143
1979/3/26,8.89,-1.114557143
1979/3/27,8.88,-1.114557143
1979/3/28,8.82,-1.114557143
1979/3/29,8.83,-1.114557143
1979/3/30,8.88,-1.114557143
1979/4/2,8.87,-1.114557143
1979/4/3,8.85,-1.114557143
1979/4/4,8.85,-1.114557143
1979/4/5,8.82,-2.334874286
1979/4/6,8.84,-2.334874286
1979/4/9,8.86,-2.334874286
1979/4/10,8.89,-2.334874286
1979/4/11,8.91,-2.334874286
1979/4/12,8.91,-2.334874286
1979/4/16,8.88,-2.334874286
1979/4/17,8.87,-2.334874286
1979/4/18,8.87,-2.334874286
1979/4/19,8.89,-2.334874286
1979/4/20,8.95,-2.334874286
1979/4/23,8.97,-2.334874286
1979/4/24,9.02,-2.334874286
1979/4/25,9.02,-2.334874286
1979/4/26,9.1,-2.334874286
1979/4/27,9.08,-2.334874286
1979/4/30,9.17,-2.334874286
1979/5/1,9.18,-2.334874286
1979/5/2,9.14,-2.334874286
1979/5/3,9.21,-2.334874286
1979/5/4,9.23,-2.334874286
1979/5/7,9.24,-2.334874286
1979/5/8,9.21,-2.334874286
1979/5/9,9.17,-2.334874286
1979/5/10,9.18,-2.334874286
1979/5/11,9.16,-2.334874286
1979/5/14,9.11,-2.334874286
1979/5/15,9.14,-2.334874286
1979/5/16,9.13,-2.334874286
1979/5/17,9.06,-2.334874286
1979/5/18,9.1,-2.334874286
1979/5/21,9.09,-2.334874286
1979/5/22,8.95,-2.334874286
1979/5/23,8.87,-2.334874286
1979/5/24,8.91,-2.334874286
1979/5/25,8.88,-2.334874286
1979/5/29,8.86,-2.334874286
1979/5/31,8.92,-2.334874286
1979/6/1,8.89,-2.334874286
1979/6/4,8.93,-2.334874286
1979/6/5,8.89,-2.334874286
1979/6/6,8.87,-2.334874286
1979/6/7,8.81,-2.334874286
1979/6/8,8.87,-2.334874286
1979/6/11,8.92,-2.334874286
1979/6/12,8.76,-2.334874286
1979/6/13,8.82,-2.334874286
1979/6/14,8.86,-2.334874286
1979/6/15,8.92,-2.334874286
1979/6/18,8.9,-2.334874286
1979/6/19,8.92,-2.334874286
1979/6/20,8.91,-2.334874286
1979/6/21,8.88,-2.334874286
1979/6/22,8.94,-2.334874286
1979/6/25,8.9,-2.334874286
1979/6/26,8.85,-2.334874286
1979/6/27,8.86,-2.334874286
1979/6/28,8.83,-2.334874286
1979/6/29,8.84,-2.334874286
1979/7/2,8.78,-2.334874286
1979/7/3,8.78,-2.334874286
1979/7/5,8.81,-2.334874286
1979/7/6,8.82,-2.852831457
1979/7/9,8.85,-2.852831457
1979/7/10,8.96,-2.852831457
1979/7/11,9.04,-2.852831457
1979/7/12,9.02,-2.852831457
1979/7/13,9,-2.852831457
1979/7/16,9.05,-2.852831457
1979/7/17,9.08,-2.852831457
1979/7/18,9.12,-2.852831457
1979/7/19,9.11,-2.852831457
1979/7/20,8.95,-2.852831457
1979/7/23,9.02,-2.852831457
1979/7/24,9.04,-2.852831457
1979/7/25,8.93,-2.852831457
1979/7/26,8.95,-2.852831457
1979/7/27,8.96,-2.852831457
1979/7/30,9.01,-2.852831457
1979/7/31,8.97,-2.852831457
1979/8/1,8.97,-2.852831457
1979/8/2,8.86,-2.852831457
1979/8/3,8.88,-2.852831457
1979/8/6,8.86,-2.852831457
1979/8/7,8.88,-2.852831457
1979/8/8,8.87,-2.852831457
1979/8/9,8.94,-2.852831457
1979/8/10,8.98,-2.852831457
1979/8/13,8.96,-2.852831457
1979/8/14,8.94,-2.852831457
1979/8/15,8.95,-2.852831457
1979/8/16,8.93,-2.852831457
1979/8/17,8.92,-2.852831457
1979/8/20,8.92,-2.852831457
1979/8/21,8.9,-2.852831457
1979/8/22,8.88,-2.852831457
1979/8/23,8.89,-2.852831457
1979/8/24,8.97,-2.852831457
1979/8/27,8.94,-2.852831457
1979/8/28,8.95,-2.852831457
1979/8/29,8.93,-2.852831457
1979/8/30,8.95,-2.852831457
1979/8/31,8.94,-2.852831457
1979/9/4,8.97,-2.852831457
1979/9/5,8.95,-2.852831457
1979/9/6,9.05,-2.852831457
1979/9/7,8.99,-2.852831457
1979/9/10,9,-2.852831457
1979/9/11,8.9,-2.852831457
1979/9/12,8.97,-2.852831457
1979/9/13,8.98,-2.852831457
1979/9/14,8.91,-2.852831457
1979/9/17,9,-2.852831457
1979/9/18,8.96,-2.852831457
1979/9/19,8.91,-2.852831457
1979/9/20,8.87,-2.852831457
1979/9/21,8.84,-2.852831457
1979/9/24,8.99,-2.852831457
1979/9/25,8.97,-2.852831457
1979/9/26,9.03,-2.852831457
1979/9/27,9.12,-2.852831457
1979/9/28,9.12,-2.852831457
1979/10/1,9.25,-2.852831457
1979/10/2,9.18,-2.852831457
1979/10/3,9.21,-2.852831457
1979/10/4,9.24,-1.04894
1979/10/5,9.19,-1.04894
1979/10/9,9.3,-1.04894
1979/10/10,9.47,-1.04894
1979/10/11,9.66,-1.04894
1979/10/12,9.67,-1.04894
1979/10/15,9.88,-1.04894
1979/10/16,9.73,-1.04894
1979/10/17,9.59,-1.04894
1979/10/18,9.7,-1.04894
1979/10/19,9.81,-1.04894
1979/10/22,10.01,-1.04894
1979/10/23,10.06,-1.04894
1979/10/24,9.81,-1.04894
1979/10/25,10.01,-1.04894
1979/10/26,9.88,-1.04894
1979/10/29,9.9,-1.04894
1979/10/30,9.85,-1.04894
1979/10/31,9.81,-1.04894
1979/11/1,10.01,-1.04894
1979/11/2,10.01,-1.04894
1979/11/5,10.02,-1.04894
1979/11/7,10.3,-1.04894
1979/11/8,10.25,-1.04894
1979/11/9,10.16,-1.04894
1979/11/13,10.24,-1.04894
1979/11/14,10.29,-1.04894
1979/11/15,10.2,-1.04894
1979/11/16,10.33,-1.04894
1979/11/19,10.24,-1.04894
1979/11/20,10.16,-1.04894
1979/11/21,10.08,-1.04894
1979/11/23,9.92,-1.04894
1979/11/26,10,-1.04894
1979/11/27,9.94,-1.04894
1979/11/28,10.1,-1.04894
1979/11/29,10.08,-1.04894
1979/11/30,10.08,-1.04894
1979/12/3,10.08,-1.04894
1979/12/4,9.96,-1.04894
1979/12/5,9.99,-1.04894
1979/12/6,9.84,-1.04894
1979/12/7,10.02,-1.04894
1979/12/10,9.98,-1.04894
1979/12/11,10.05,-1.04894
1979/12/12,10.02,-1.04894
1979/12/13,10.07,-1.04894
1979/12/14,10.1,-1.04894
1979/12/17,10.07,-1.04894
1979/12/18,10.04,-1.04894
1979/12/19,10,-1.04894
1979/12/20,10.1,-1.04894
1979/12/21,10.1,-1.04894
1979/12/24,10.19,-1.04894
1979/12/26,10.25,-1.04894
1979/12/27,10.21,-1.04894
1979/12/28,10.13,-1.04894
1979/12/31,10.04,-1.04894
1980/1/2,10.23,-1.04894
1980/1/3,10.41,-1.04894
1980/1/4,10.51,-1.04894
1980/1/7,10.54,-1.04894
1980/1/8,10.47,-1.04894
1980/1/9,10.48,-1.04894
1980/1/10,10.4,-0.193934286
1980/1/11,10.59,-0.193934286
1980/1/14,10.61,-0.193934286
1980/1/15,10.53,-0.193934286
1980/1/16,10.56,-0.193934286
1980/1/17,10.65,-0.193934286
1980/1/18,10.82,-0.193934286
1980/1/21,10.97,-0.193934286
1980/1/22,10.82,-0.193934286
1980/1/23,10.75,-0.193934286
1980/1/24,11.05,-0.193934286
1980/1/25,11.1,-0.193934286
1980/1/28,11.12,-0.193934286
1980/1/29,11.16,-0.193934286
1980/1/30,11.11,-0.193934286
1980/1/31,11.07,-0.193934286
1980/2/1,11.2,-0.193934286
1980/2/4,11.24,-0.193934286
1980/2/5,11.36,-0.193934286
1980/2/6,11.88,-0.193934286
1980/2/7,11.73,-0.193934286
1980/2/8,11.78,-0.193934286
1980/2/11,11.99,-0.193934286
1980/2/13,11.76,-0.193934286
1980/2/14,11.89,-0.193934286
1980/2/15,11.98,-0.193934286
1980/2/19,12.36,-0.193934286
1980/2/20,12.18,-0.193934286
1980/2/21,12.49,-0.193934286
1980/2/22,12.3,-0.193934286
1980/2/25,12.55,-0.193934286
1980/2/26,12.88,-0.193934286
1980/2/27,12.7,-0.193934286
1980/2/28,12.1,-0.193934286
1980/2/29,11.44,-0.193934286
1980/3/3,11.48,-0.193934286
1980/3/4,11.72,-0.193934286
1980/3/5,11.85,-0.193934286
1980/3/6,11.77,-0.193934286
1980/3/7,11.29,-0.193934286
1980/3/10,11.31,-0.193934286
1980/3/11,11.21,-0.193934286
1980/3/12,11.35,-0.193934286
1980/3/13,11.15,-0.193934286
1980/3/14,11.19,-0.193934286
1980/3/17,11.28,-0.193934286
1980/3/18,11.12,-0.193934286
1980/3/19,11.07,-0.193934286
1980/3/20,11.22,-0.193934286
1980/3/21,11.43,-0.193934286
1980/3/24,11.81,-0.193934286
1980/3/25,11.79,-0.193934286
1980/3/26,11.66,-0.193934286
1980/3/27,11.69,-0.193934286
1980/3/28,11.48,-0.193934286
1980/3/31,11.59,-0.193934286
1980/4/1,11.71,-0.193934286
1980/4/2,11.64,-0.193934286
1980/4/3,11.47,-0.193934286
1980/4/7,11.32,-0.193934286
1980/4/8,11.43,-0.193934286
1980/4/9,11.19,-0.045462857
1980/4/10,11.13,-0.045462857
1980/4/11,10.9,-0.045462857
1980/4/14,10.84,-0.045462857
1980/4/15,11.04,-0.045462857
1980/4/16,10.44,-0.045462857
1980/4/17,10.6,-0.045462857
1980/4/18,10.58,-0.045462857
1980/4/21,10.58,-0.045462857
1980/4/22,10.46,-0.045462857
1980/4/23,10.54,-0.045462857
1980/4/24,10.68,-0.045462857
1980/4/25,10.65,-0.045462857
1980/4/28,10.6,-0.045462857
1980/4/29,10.8,-0.045462857
1980/4/30,10.85,-0.045462857
1980/5/1,10.56,-0.045462857
1980/5/2,10.49,-0.045462857
1980/5/5,10.46,-0.045462857
1980/5/6,10.19,-0.045462857
1980/5/7,10.57,-0.045462857
1980/5/8,10.86,-0.045462857
1980/5/9,10.92,-0.045462857
1980/5/12,11.11,-0.045462857
1980/5/13,10.97,-0.045462857
1980/5/14,10.99,-0.045462857
1980/5/15,11.15,-0.045462857
1980/5/16,11.07,-0.045462857
1980/5/19,11.43,-0.045462857
1980/5/20,11.21,-0.045462857
1980/5/21,10.95,-0.045462857
1980/5/22,10.98,-0.045462857
1980/5/23,10.85,-0.045462857
1980/5/27,10.99,-0.045462857
1980/5/28,11.09,-0.045462857
1980/5/29,11.24,-0.045462857
1980/5/30,11.22,-0.045462857
1980/6/2,11.19,-0.045462857
1980/6/3,10.96,-0.045462857
1980/6/4,10.9,-0.045462857
1980/6/5,10.89,-0.045462857
1980/6/6,10.66,-0.045462857
1980/6/9,10.61,-0.045462857
1980/6/10,10.7,-0.045462857
1980/6/11,10.52,-0.045462857
1980/6/12,10.41,-0.045462857
1980/6/13,10.45,-0.045462857
1980/6/16,10.37,-0.045462857
1980/6/17,10.42,-0.045462857
1980/6/18,10.41,-0.045462857
1980/6/19,10.36,-0.045462857
1980/6/20,10.4,-0.045462857
1980/6/23,10.51,-0.045462857
1980/6/24,10.51,-0.045462857
1980/6/25,10.63,-0.045462857
1980/6/26,10.7,-0.045462857
1980/6/27,10.89,-0.045462857
1980/6/30,10.99,-0.045462857
1980/7/1,11,-0.045462857
1980/7/2,11.2,-0.045462857
1980/7/3,11.04,-0.045462857
1980/7/7,11.25,-1.72116
1980/7/8,11.13,-1.72116
1980/7/9,11.17,-1.72116
1980/7/10,11.21,-1.72116
1980/7/11,11.26,-1.72116
1980/7/14,11.29,-1.72116
1980/7/15,11.12,-1.72116
1980/7/16,11.09,-1.72116
1980/7/17,11.26,-1.72116
1980/7/18,11.24,-1.72116
1980/7/21,11.12,-1.72116
1980/7/22,11.17,-1.72116
1980/7/23,11.07,-1.72116
1980/7/24,11.19,-1.72116
1980/7/25,11.33,-1.72116
1980/7/28,11.4,-1.72116
1980/7/29,11.33,-1.72116
1980/7/30,11.5,-1.72116
1980/7/31,11.57,-1.72116
1980/8/1,11.54,-1.72116
1980/8/4,11.51,-1.72116
1980/8/5,11.51,-1.72116
1980/8/6,11.71,-1.72116
1980/8/7,11.56,-1.72116
1980/8/8,11.75,-1.72116
1980/8/11,11.85,-1.72116
1980/8/12,11.8,-1.72116
1980/8/13,11.65,-1.72116
1980/8/14,11.63,-1.72116
1980/8/15,11.51,-1.72116
1980/8/18,11.43,-1.72116
1980/8/19,11.51,-1.72116
1980/8/20,11.28,-1.72116
1980/8/21,11.36,-1.72116
1980/8/22,11.15,-1.72116
1980/8/25,11.4,-1.72116
1980/8/26,11.46,-1.72116
1980/8/27,11.76,-1.72116
1980/8/28,12.04,-1.72116
1980/8/29,11.62,-1.72116
1980/9/2,11.51,-1.72116
1980/9/3,11.39,-1.72116
1980/9/4,11.46,-1.72116
1980/9/5,11.5,-1.72116
1980/9/8,11.5,-1.72116
1980/9/9,11.3,-1.72116
1980/9/10,11.22,-1.72116
1980/9/11,11.37,-1.72116
1980/9/12,11.33,-1.72116
1980/9/15,11.41,-1.72116
1980/9/16,11.35,-1.72116
1980/9/17,11.31,-1.72116
1980/9/18,11.24,-1.72116
1980/9/19,11.13,-1.72116
1980/9/22,11.43,-1.72116
1980/9/23,11.54,-1.72116
1980/9/24,11.52,-1.72116
1980/9/25,11.7,-1.72116
1980/9/26,11.69,-1.72116
1980/9/29,11.82,-1.72116
1980/9/30,11.66,-1.72116
1980/10/1,11.57,-1.72116
1980/10/2,11.66,-1.72116
1980/10/3,11.34,-2.25406
1980/10/6,11.3,-2.25406
1980/10/7,11.41,-2.25406
1980/10/8,11.35,-2.25406
1980/10/9,11.21,-2.25406
1980/10/10,11.26,-2.25406
1980/10/14,11.14,-2.25406
1980/10/15,11.07,-2.25406
1980/10/16,11.29,-2.25406
1980/10/17,11.4,-2.25406
1980/10/20,11.41,-2.25406
1980/10/21,11.44,-2.25406
